date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210525,132130,217036,0,0,1,0,0,0
20210525,132131,217718,0,0,2,0,0,0
20210525,132131,218156,0,0,3,0,0,0
20210525,132131,218563,0,0,4,0,0,0
20210525,132132,218910,0,0,5,0,0,0
20210525,132132,219679,0,0,5,1,1,0
20210525,132135,222146,0,2,1,0,0,0
20210525,132135,222463,0,2,2,0,0,0
20210525,132136,222762,0,2,3,0,0,0
20210525,132136,223406,0,2,4,0,0,0
20210525,132137,223979,0,2,5,0,0,0
20210525,132138,224746,0,2,5,1,1,0
20210525,133005,732016,0,2,6,1,1,0
20210525,133005,732113,0,2,7,1,1,0
20210525,133005,732227,0,2,8,1,1,0
20210525,133005,732318,0,2,9,1,1,0
20210525,133005,732461,0,2,10,1,1,0
20210525,133006,733229,0,2,10,2,2,0
20210525,133006,733374,0,2,11,2,2,0
20210525,133006,733595,0,2,12,2,2,0
20210525,133007,733723,0,2,13,2,2,0
20210525,133007,733870,0,2,14,2,2,0
20210525,133007,733984,0,2,15,2,2,0
20210525,133007,734096,0,2,16,2,2,0
20210525,133007,734247,0,2,17,2,2,0
20210525,133007,734394,0,2,18,2,2,0
20210525,133007,734480,0,2,19,2,2,0
20210525,133007,734628,0,2,20,2,2,0
20210525,133008,734730,0,2,21,2,2,0
20210525,133008,734880,0,2,22,2,2,0
20210525,133008,735113,0,2,23,2,2,0
20210525,133008,735265,0,2,24,2,2,0
20210525,133008,735380,0,2,25,2,2,0
20210525,133008,735514,0,2,26,2,2,0
20210525,133008,735630,0,2,27,2,2,0
20210525,133009,735791,0,2,28,2,2,0
20210525,133009,735897,0,2,29,2,2,0
20210525,133009,736015,0,2,30,2,2,0
20210525,133009,736165,0,2,31,2,2,0
20210525,133009,736279,0,2,32,2,2,0
20210525,133009,736573,0,2,33,2,2,0
20210525,133009,736692,0,2,34,2,2,0
20210525,133010,736807,0,2,35,2,2,0
20210525,133010,736926,0,2,36,2,2,0
20210525,133010,737063,0,2,37,2,2,0
20210525,133010,737331,0,2,38,2,2,0
20210525,133010,737446,0,2,39,2,2,0
20210525,133010,737593,0,2,40,2,2,0
20210525,133011,737736,0,2,41,2,2,0
20210525,133011,737825,0,2,42,2,2,0
20210525,133011,737970,0,2,43,2,2,0
20210525,133011,738109,0,2,44,2,2,0
20210525,133011,738226,0,2,45,2,2,0
20210525,133011,738351,0,2,46,2,2,0
20210525,133011,738609,0,2,47,2,2,0
20210525,133012,738859,0,2,48,2,2,0
20210525,133031,758158,0,2,49,2,2,0
20210525,133031,758262,0,2,50,2,2,0
20210525,133031,758391,0,2,51,2,2,0
20210525,133031,758506,0,2,52,2,2,0
20210525,133031,758612,0,2,53,2,2,0
20210525,133032,759378,0,2,53,3,3,0
20210525,133032,759594,0,2,54,3,3,0
20210525,133033,759710,0,2,55,3,3,0
20210525,133033,759829,0,2,56,3,3,0
20210525,133033,759944,0,2,57,3,3,0
20210525,133033,760091,0,2,58,3,3,0
20210525,133033,760229,0,2,59,3,3,0
20210525,133033,760353,0,2,60,3,3,0
20210525,133033,760461,0,2,61,3,3,0
20210525,133033,760579,0,2,62,3,3,0
20210525,133033,760696,0,2,63,3,3,0
20210525,133034,760843,0,2,64,3,3,0
20210525,133034,760960,0,2,65,3,3,0
20210525,133034,761107,0,2,66,3,3,0
20210525,133034,761193,0,2,67,3,3,0
20210525,133034,761340,0,2,68,3,3,0
20210525,133034,761459,0,2,69,3,3,0
20210525,133039,766196,0,0,6,1,1,0
20210525,133039,766277,0,0,7,1,1,0
20210525,133039,766374,0,0,8,1,1,0
20210525,133039,766460,0,0,9,1,1,0
20210525,133039,766562,0,0,10,1,1,0
20210525,133040,767344,0,0,10,2,2,0
20210525,133040,767429,0,0,11,2,2,0
20210525,133040,767546,0,0,12,2,2,0
20210525,133041,767783,0,0,13,2,2,0
20210525,133041,767895,0,0,14,2,2,0
20210525,133041,768013,0,0,15,2,2,0
20210525,133041,768128,0,0,16,2,2,0
20210525,133041,768245,0,0,17,2,2,0
20210525,133041,768362,0,0,18,2,2,0
20210525,133041,768479,0,0,19,2,2,0
20210525,133041,768579,0,0,20,2,2,0
20210525,133105,791723,0,0,21,2,2,0
20210525,133105,791809,0,0,22,2,2,0
20210525,133105,791896,0,0,23,2,2,0
20210525,133105,791979,0,0,24,2,2,0
20210525,133105,792061,0,0,25,2,2,0
20210525,133106,792837,0,0,25,3,3,0
20210525,133106,793041,0,0,26,3,3,0
20210525,133106,793275,0,0,27,3,3,0
20210525,133106,793509,0,0,28,3,3,0
20210525,133106,793623,0,0,29,3,3,0
20210525,133107,793732,0,0,30,3,3,0
20210525,133128,815585,0,0,31,3,3,0
20210525,133128,815642,0,0,32,3,3,0
20210525,133129,815719,0,0,33,3,3,0
20210525,133129,815835,0,0,34,3,3,0
20210525,133129,815933,0,0,35,3,3,0
20210525,133130,816701,0,0,35,4,4,0
20210525,133143,830432,0,2,70,3,3,0
20210525,133143,830541,0,2,71,3,3,0
20210525,133143,830637,0,2,72,3,3,0
20210525,133144,830723,0,2,73,3,3,0
