date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210430,133158,42873,0,0,1,0,0,0
20210430,133158,43256,0,0,2,0,0,0
20210430,133158,43630,0,0,3,0,0,0
20210430,133159,43998,0,0,4,0,0,0
20210430,133159,44476,0,0,5,0,0,0
20210430,133200,45280,0,0,5,1,1,0
20210430,133203,48290,0,2,1,0,0,0
20210430,133203,48723,0,2,2,0,0,0
20210430,133204,49157,0,2,3,0,0,0
20210430,133204,49573,0,2,4,0,0,0
20210430,133205,50002,0,2,5,0,0,0
20210430,133205,50805,0,2,5,1,1,0
20210430,133209,54491,1,0,1,0,0,0
20210430,133210,54974,1,0,2,0,0,0
20210430,133210,55450,1,0,3,0,0,0
20210430,133211,55891,1,0,4,0,0,0
20210430,133211,56324,1,0,5,0,0,0
20210430,133212,57133,1,0,5,1,1,0
20210430,133214,59772,1,2,1,0,0,0
20210430,133215,60305,1,2,2,0,0,0
20210430,133215,60737,1,2,3,0,0,0
20210430,133216,61470,1,2,4,0,0,0
20210430,133217,62297,1,2,5,0,0,0
20210430,133218,63097,1,2,5,1,1,0
20210430,133944,508845,0,2,6,1,1,0
20210430,134008,533414,1,2,6,1,1,0
20210430,134008,533517,1,2,7,1,1,0
20210430,134008,533634,1,2,8,1,1,0
20210430,134008,533767,1,2,9,1,1,0
20210430,134043,568210,1,2,10,1,1,0
20210430,134044,569014,1,2,10,2,2,0
20210430,134055,580590,0,0,6,1,1,0
20210430,134055,580672,0,0,7,1,1,0
20210430,134055,580757,0,0,8,1,1,0
20210430,134056,580934,0,0,9,1,1,0
20210430,134056,581253,0,0,10,1,1,0
20210430,134057,582056,0,0,10,2,2,0
20210430,134057,582237,0,0,11,2,2,0
20210430,134057,582453,0,0,12,2,2,0
20210430,134057,582621,0,0,13,2,2,0
20210430,134057,582732,0,0,14,2,2,0
20210430,134058,582855,0,0,15,2,2,0
20210430,134058,583090,0,0,16,2,2,0
20210430,134058,583334,0,0,17,2,2,0
20210430,134059,584181,0,0,18,2,2,0
20210430,134059,584289,0,0,19,2,2,0
20210430,134125,610339,1,2,11,2,2,0
20210430,134125,610388,1,2,12,2,2,0
20210430,134125,610511,1,2,13,2,2,0
20210430,134125,610605,1,2,14,2,2,0
20210430,134126,611478,1,2,15,2,2,0
20210430,134127,612279,1,2,15,3,3,0
20210430,134127,612512,1,2,16,3,3,0
20210430,134153,637875,1,0,6,1,1,0
20210430,134153,638100,1,0,7,1,1,0
20210430,134153,638216,1,0,8,1,1,0
20210430,134153,638325,1,0,9,1,1,0
20210430,134153,638444,1,0,10,1,1,0
20210430,134154,639247,1,0,10,2,2,0
20210430,134159,644225,0,2,7,1,1,0
20210430,134159,644307,0,2,8,1,1,0
20210430,134159,644410,0,2,9,1,1,0
20210430,134159,644577,0,2,10,1,1,0
20210430,134200,645377,0,2,10,2,2,0
20210430,134200,645477,0,2,11,2,2,0
20210430,134222,667476,1,0,11,2,2,0
20210430,134222,667659,1,0,12,2,2,0
20210430,134223,667856,1,0,13,2,2,0
20210430,134223,668196,1,0,14,2,2,0
20210430,134223,668432,1,0,15,2,2,0
20210430,134224,669231,1,0,15,3,3,0
20210430,134253,698320,1,2,17,3,3,0
20210430,134319,723978,0,0,20,2,2,0
20210430,134319,724244,0,0,21,2,2,0
20210430,134319,724592,0,0,22,2,2,0
20210430,134319,724793,0,0,23,2,2,0
20210430,134320,725005,0,0,24,2,2,0
20210430,134320,725807,0,0,24,3,3,0
20210430,134327,731924,1,2,18,3,3,0
20210430,134327,732140,1,2,19,3,3,0
20210430,134327,732241,1,2,20,3,3,0
20210430,134327,732440,1,2,21,3,3,0
20210430,134328,733241,1,2,21,4,4,0
20210430,134328,733805,1,2,22,4,4,0
20210430,134359,764355,1,2,23,4,4,0
20210430,134359,764757,1,2,24,4,4,0
20210430,134432,797236,1,2,25,4,4,0
20210430,134432,797524,1,2,26,4,4,0
20210430,134432,797751,1,2,27,4,4,0
20210430,134433,798291,0,0,25,3,3,0
20210430,134433,798554,1,2,27,5,5,0
20210430,134433,798625,0,0,26,3,3,0
20210430,134439,804036,1,0,16,3,3,0
20210430,134439,804082,0,0,27,3,3,0
20210430,134439,804270,1,0,17,3,3,0
20210430,134439,804703,1,0,18,3,3,0
20210430,134440,804985,0,0,28,3,3,0
20210430,134440,805387,0,0,29,3,3,0
20210430,134441,806196,0,0,29,4,4,0
20210430,134441,806451,0,0,30,4,4,0
20210430,134441,806719,0,0,31,4,4,0
20210430,134505,830644,1,0,19,3,3,0
20210430,134505,830835,1,0,20,3,3,0
20210430,134506,831634,1,0,20,4,4,0
20210430,134516,840847,1,0,21,4,4,0
20210430,134516,841043,1,0,22,4,4,0
20210430,134516,841359,1,0,23,4,4,0
20210430,134516,841700,1,0,24,4,4,0
20210430,134557,881973,0,0,32,4,4,0
20210430,134557,882585,0,0,33,4,4,0
20210430,134647,931912,1,0,25,4,4,0
20210430,134647,932276,1,0,26,4,4,0
20210430,134647,932521,1,0,27,4,4,0
20210430,134648,932862,1,0,28,4,4,0
20210430,134648,933045,1,0,29,4,4,0
20210430,134649,933856,1,0,29,5,5,0
20210430,134649,933911,1,0,30,5,5,0
20210430,134649,933992,1,0,31,5,5,0
20210430,134649,934111,1,0,32,5,5,0
20210430,134649,934344,1,0,33,5,5,0
20210430,134649,934528,1,0,34,5,5,0
20210430,134649,934627,1,0,35,5,5,0
20210430,134652,937105,1,0,36,5,5,0
20210430,134652,937228,1,0,37,5,5,0
20210430,134701,946364,0,0,34,4,4,0
20210430,134701,946696,0,0,35,4,4,0
20210430,134734,979065,1,2,28,5,5,0
20210430,134734,979149,1,2,29,5,5,0
20210430,134734,979262,1,2,30,5,5,0
20210430,134734,979449,1,2,31,5,5,0
20210430,134734,979663,1,2,32,5,5,0
20210430,134735,980465,1,2,32,6,6,0
20210430,134735,980665,1,2,33,6,6,0
20210430,134735,980831,1,2,34,6,6,0
20210430,134736,980941,1,2,35,6,6,0
20210430,134736,981142,1,2,36,6,6,0
20210430,134736,981497,1,2,37,6,6,0
20210430,134737,982148,0,0,36,4,4,0
20210430,134738,982952,0,0,36,5,5,0
20210430,134738,983053,0,0,37,5,5,0
20210430,134738,983270,0,0,38,5,5,0
20210430,134738,983569,0,0,39,5,5,0
20210430,134802,1007621,1,0,38,5,5,0
20210430,134802,1007739,1,0,39,5,5,0
20210430,134849,1054720,0,0,40,5,5,0
20210430,134850,1054885,0,0,41,5,5,0
20210430,134850,1055137,0,0,42,5,5,0
20210430,134850,1055536,0,0,43,5,5,0
20210430,134850,1055818,0,0,44,5,5,0
20210430,134851,1056621,0,0,44,6,6,0
20210430,134907,1072165,1,0,40,5,5,0
20210430,134907,1072263,1,0,41,5,5,0
20210430,134907,1072369,1,0,42,5,5,0
20210430,134908,1073169,1,0,42,6,6,0
20210430,134910,1075018,0,0,45,6,6,0
20210430,134910,1075719,0,0,46,6,6,0
20210430,134911,1076119,0,0,47,6,6,0
20210430,134911,1076334,0,0,48,6,6,0
20210430,134914,1079260,1,2,38,6,6,0
20210430,134914,1079359,1,2,39,6,6,0
20210430,134914,1079473,1,2,40,6,6,0
20210430,134933,1098142,1,0,43,6,6,0
20210430,134933,1098390,1,0,44,6,6,0
20210430,134933,1098488,1,0,45,6,6,0
20210430,134933,1098591,1,0,46,6,6,0
20210430,134934,1098925,1,0,47,6,6,0
20210430,134934,1099733,1,0,47,7,7,0
20210430,134934,1099778,1,0,48,7,7,0
20210430,134935,1100246,1,0,49,7,7,0
20210430,134935,1100369,1,0,50,7,7,0
20210430,134937,1102486,1,0,51,7,7,0
20210430,134937,1102619,1,0,52,7,7,0
20210430,134943,1108461,1,2,41,6,6,0
20210430,135004,1129187,0,2,12,2,2,0
20210430,135004,1129264,0,2,13,2,2,0
20210430,135004,1129437,0,2,14,2,2,0
20210430,135004,1129536,0,2,15,2,2,0
20210430,135004,1129720,0,2,16,2,2,0
