date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210527,132221,155461,2,0,1,0,0,0
20210527,132222,156179,2,0,2,0,0,0
20210527,132222,156610,2,0,3,0,0,0
20210527,132223,157053,2,0,4,0,0,0
20210527,132226,160322,2,0,5,0,0,0
20210527,132227,161092,2,0,5,1,1,0
20210527,132232,165786,2,2,1,0,0,0
20210527,132232,166105,2,2,2,0,0,0
20210527,132232,166361,2,2,3,0,0,0
20210527,132232,166572,2,2,4,0,0,0
20210527,132233,166749,2,2,5,0,0,0
20210527,132233,167518,2,2,5,1,1,0
20210527,132241,174932,1,0,1,0,0,1
20210527,132241,175136,1,0,2,0,0,1
20210527,132241,175304,1,0,3,0,0,1
20210527,132241,175504,1,0,4,0,0,1
20210527,132241,175654,1,0,5,0,0,1
20210527,132242,176421,1,0,5,1,1,1
20210527,132245,179085,1,2,1,0,0,0
20210527,132245,179374,1,2,2,0,0,0
20210527,132245,179552,1,2,3,0,0,0
20210527,132246,179724,1,2,4,0,0,0
20210527,132246,179871,1,2,5,0,0,0
20210527,132246,180641,1,2,5,1,1,0
20210527,132252,186554,0,0,1,0,0,1
20210527,132253,186958,0,0,2,0,0,1
20210527,132253,187158,0,0,3,0,0,1
20210527,132254,188092,0,0,4,0,0,1
20210527,132254,188409,0,0,5,0,0,1
20210527,132255,189188,0,0,5,1,1,1
20210527,132259,192942,0,2,1,0,0,0
20210527,132259,193619,0,2,2,0,0,0
20210527,132300,193825,0,2,3,0,0,0
20210527,132300,193992,0,2,4,0,0,0
20210527,132300,194173,0,2,5,0,0,0
20210527,132301,194943,0,2,5,1,1,0
20210527,132319,213358,2,2,6,1,1,0
20210527,132319,213410,2,2,7,1,1,0
20210527,132321,215510,2,0,6,1,1,0
20210527,132322,216010,2,0,7,1,1,0
20210527,132322,216274,2,0,8,1,1,0
20210527,132325,219577,0,0,6,1,1,1
20210527,132326,219926,0,0,7,1,1,1
20210527,132326,219978,0,0,8,1,1,1
20210527,132327,221643,0,2,6,1,1,0
20210527,132328,221704,0,2,7,1,1,0
20210527,132328,222057,0,2,8,1,1,0
20210527,132328,222143,0,2,9,1,1,0
20210527,132358,251773,1,0,6,1,1,1
20210527,133101,674981,0,2,10,1,1,0
20210527,133102,675750,0,2,10,2,2,0
20210527,133102,675926,0,2,11,2,2,0
20210527,133102,676033,0,2,12,2,2,0
20210527,133102,676159,0,2,13,2,2,0
20210527,133102,676266,0,2,14,2,2,0
20210527,133102,676361,0,2,15,2,2,0
20210527,133102,676479,0,2,16,2,2,0
20210527,133102,676594,0,2,17,2,2,0
20210527,133103,676713,0,2,18,2,2,0
20210527,133103,676828,0,2,19,2,2,0
20210527,133103,676916,0,2,20,2,2,0
20210527,133103,677061,0,2,21,2,2,0
20210527,133106,679799,0,0,9,1,1,1
20210527,133106,679920,0,0,10,1,1,1
20210527,133106,679948,0,0,10,2,1,1
