date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210601,095911,1261411,2,0,1,0,0,0
20210601,095912,1261563,2,0,2,0,0,0
20210601,095912,1261714,2,0,3,0,0,0
20210601,095912,1261892,2,0,4,0,0,0
20210601,095912,1262031,2,0,5,0,0,0
20210601,095913,1262797,2,0,5,1,1,0
20210601,095916,1265570,2,2,1,0,0,0
20210601,095916,1265750,2,2,2,0,0,0
20210601,095916,1265922,2,2,3,0,0,0
20210601,095916,1266073,2,2,4,0,0,0
20210601,095916,1266211,2,2,5,0,0,0
20210601,095917,1266973,2,2,5,1,1,0
20210601,095921,1271066,1,0,1,0,0,0
20210601,095921,1271273,1,0,2,0,0,0
20210601,095921,1271438,1,0,3,0,0,0
20210601,095922,1271593,1,0,4,0,0,0
20210601,095922,1271762,1,0,5,0,0,0
20210601,095923,1272533,1,0,5,1,1,0
20210601,095926,1275547,1,2,1,0,0,1
20210601,095926,1275715,1,2,2,0,0,1
20210601,095926,1275886,1,2,3,0,0,1
20210601,095926,1276038,1,2,4,0,0,1
20210601,095926,1276186,1,2,5,0,0,1
20210601,095926,1276219,1,2,5,1,0,1
20210601,095926,1276358,1,2,6,1,0,1
20210601,095929,1279074,1,2,7,1,0,1
20210601,095934,1283628,0,0,1,0,0,0
20210601,095934,1283861,0,0,2,0,0,0
20210601,095934,1284005,0,0,3,0,0,0
20210601,095934,1284177,0,0,4,0,0,0
20210601,095934,1284357,0,0,5,0,0,0
20210601,095935,1285128,0,0,5,1,1,0
20210601,095938,1288177,0,2,1,0,0,0
20210601,095939,1288539,0,2,2,0,0,0
20210601,095939,1288828,0,2,3,0,0,0
20210601,095939,1288994,0,2,4,0,0,0
20210601,095939,1289145,0,2,5,0,0,0
20210601,095940,1289916,0,2,5,1,1,0
20210601,095940,1290353,0,2,6,1,1,0
20210601,120236,8665765,2,2,6,1,2,0
20210601,120236,8665850,2,2,7,1,2,0
20210601,120236,8665966,2,2,8,1,2,0
20210601,120236,8666232,0,0,6,1,1,0
20210601,120236,8666322,0,0,7,1,1,0
20210601,120236,8666442,0,0,8,1,1,0
20210601,120237,8666551,0,0,9,1,1,0
20210601,120237,8666699,0,0,10,1,1,0
20210601,120237,8666732,2,2,8,2,3,0
20210601,120237,8667466,0,0,10,2,2,0
20210601,120238,8667675,0,0,11,2,2,0
20210601,120238,8668261,0,0,12,2,2,0
20210601,120238,8668399,0,0,13,2,2,0
20210601,120238,8668516,0,0,14,2,2,0
20210601,120239,8669047,0,0,15,2,2,0
20210601,120239,8669099,0,0,16,2,2,0
20210601,120239,8669216,0,0,17,2,2,0
20210601,120240,8669570,0,0,18,2,2,0
20210601,120240,8670003,0,0,19,2,2,0
20210601,120240,8670088,0,0,20,2,2,0
20210601,120240,8670271,0,0,21,2,2,0
20210601,120241,8670938,0,0,22,2,2,0
20210601,120241,8671055,0,0,23,2,2,0
20210601,120243,8672983,0,0,24,2,2,0
20210601,120243,8673098,0,0,25,2,2,0
20210601,120243,8673217,0,0,26,2,2,0
20210601,120243,8673331,0,0,27,2,2,0
20210601,120244,8673885,0,0,28,2,2,0
20210601,120244,8674201,0,0,29,2,2,0
20210601,120244,8674470,0,0,30,2,2,0
20210601,120245,8674634,0,0,31,2,2,0
20210601,120245,8674702,0,0,32,2,2,0
20210601,120245,8675312,2,0,6,1,3,0
20210601,120245,8675401,2,0,7,1,3,0
20210601,120245,8675517,2,0,8,1,3,0
20210601,120246,8675601,2,0,9,1,3,0
20210601,120246,8675684,2,0,10,1,3,0
20210601,120246,8675694,0,0,33,2,2,0
20210601,120246,8676463,2,0,10,2,4,0
20210601,120247,8676601,2,0,11,2,4,0
20210601,120247,8676696,2,0,12,2,4,0
20210601,120247,8676811,2,0,13,2,4,0
20210601,120247,8676930,2,0,14,2,4,0
20210601,120247,8677044,2,0,15,2,4,0
20210601,120247,8677249,2,0,16,2,4,0
20210601,120247,8677368,2,0,17,2,4,0
20210601,120247,8677483,2,0,18,2,4,0
20210601,120248,8677601,2,0,19,2,4,0
20210601,120248,8677716,2,0,20,2,4,0
20210601,120248,8677834,2,0,21,2,4,0
20210601,120248,8677950,2,0,22,2,4,0
20210601,120248,8678068,2,0,23,2,4,0
20210601,120248,8678183,2,0,24,2,4,0
20210601,120248,8678331,2,0,25,2,4,0
20210601,120248,8678445,2,0,26,2,4,0
20210601,120249,8678701,2,0,27,2,4,0
20210601,120249,8678784,2,0,28,2,4,0
20210601,120249,8678912,2,0,29,2,4,0
20210601,120249,8679167,2,0,30,2,4,0
20210601,120249,8679284,2,0,31,2,4,0
20210601,120249,8679401,2,0,32,2,4,0
20210601,120249,8679518,2,0,33,2,4,0
20210601,120250,8679634,2,0,34,2,4,0
20210601,120250,8679901,2,0,35,2,4,0
20210601,120250,8680020,2,0,36,2,4,0
20210601,120302,8691871,1,0,6,1,2,0
20210601,120302,8691966,1,0,7,1,2,0
20210601,120302,8692039,1,0,8,1,2,0
20210601,120302,8692139,1,0,9,1,2,0
20210601,120302,8692223,1,0,10,1,2,0
20210601,120303,8692998,1,0,10,2,3,0
20210601,120303,8693138,1,0,11,2,3,0
20210601,120303,8693255,1,0,12,2,3,0
20210601,120303,8693372,1,0,13,2,3,0
20210601,120303,8693455,1,0,14,2,3,0
20210601,120304,8693573,1,0,15,2,3,0
20210601,120304,8693690,1,0,16,2,3,0
20210601,120304,8693807,1,0,17,2,3,0
20210601,120304,8693924,1,0,18,2,3,0
20210601,120304,8694042,1,0,19,2,3,0
20210601,120314,8703899,1,2,8,1,1,1
20210601,120314,8703982,1,2,9,1,1,1
20210601,120314,8704081,1,2,10,1,1,1
20210601,120314,8704195,1,2,11,1,1,1
20210601,120315,8704965,1,2,11,2,2,1
20210601,120315,8705113,1,2,12,2,2,1
20210601,120315,8705228,1,2,13,2,2,1
20210601,120315,8705347,1,2,14,2,2,1
20210601,120315,8705461,1,2,15,2,2,1
20210601,120316,8705549,1,2,16,2,2,1
20210601,120316,8705666,1,2,17,2,2,1
20210601,120316,8705814,1,2,18,2,2,1
20210601,120316,8705899,1,2,19,2,2,1
20210601,120316,8706047,1,2,20,2,2,1
20210601,120316,8706162,1,2,21,2,2,1
20210601,120316,8706249,1,2,22,2,2,1
20210601,120316,8706366,1,2,23,2,2,1
20210601,120316,8706482,1,2,24,2,2,1
20210601,120317,8706599,1,2,25,2,2,1
20210601,120317,8706747,1,2,26,2,2,1
20210601,120317,8706862,1,2,27,2,2,1
20210601,120317,8706980,1,2,28,2,2,1
20210601,120317,8707000,0,2,7,1,2,0
20210601,120317,8707095,1,2,29,2,2,1
20210601,120317,8707241,1,2,30,2,2,1
20210601,120317,8707355,1,2,31,2,2,1
20210601,120317,8707405,0,2,8,1,2,0
20210601,120317,8707472,1,2,32,2,2,1
20210601,120317,8707489,0,2,9,1,2,0
20210601,120318,8707591,1,2,33,2,2,1
20210601,120318,8707608,0,2,10,1,2,0
20210601,120318,8707730,0,2,11,1,2,0
20210601,120318,8707730,1,2,34,2,2,1
20210601,120318,8707852,1,2,35,2,2,1
20210601,120318,8707986,1,2,36,2,2,1
20210601,120318,8708086,1,2,37,2,2,1
20210601,120318,8708196,1,2,38,2,2,1
20210601,120318,8708338,1,2,39,2,2,1
20210601,120318,8708455,1,2,40,2,2,1
20210601,120318,8708502,0,2,11,2,3,0
20210601,120319,8708553,1,2,41,2,2,1
20210601,120319,8708671,0,2,12,2,3,0
20210601,120319,8708688,1,2,42,2,2,1
20210601,120319,8708791,0,2,13,2,3,0
20210601,120319,8708841,1,2,43,2,2,1
20210601,120319,8708907,0,2,14,2,3,0
