date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210526,132832,97554,2,0,1,0,0,0
20210526,132834,99622,2,0,2,0,0,0
20210526,132835,100153,2,0,3,0,0,0
20210526,132835,101021,2,0,4,0,0,0
20210526,132836,101488,2,0,5,0,0,0
20210526,132837,102266,2,0,5,1,1,0
20210526,132839,104389,2,2,1,0,0,0
20210526,132839,104453,2,2,2,0,0,0
20210526,132839,104590,2,2,3,0,0,0
20210526,132839,104772,2,2,4,0,0,0
20210526,132839,104920,2,2,5,0,0,0
20210526,132840,105690,2,2,5,1,1,0
20210526,132844,109954,1,0,1,0,0,0
20210526,132845,110188,1,0,2,0,0,0
20210526,132845,110359,1,0,3,0,0,0
20210526,132845,110540,1,0,4,0,0,0
20210526,132845,110734,1,0,5,0,0,0
20210526,132846,111510,1,0,5,1,1,0
20210526,132850,115061,1,2,1,0,0,1
20210526,132850,115297,1,2,2,0,0,1
20210526,132850,115478,1,2,3,0,0,1
20210526,132850,115656,1,2,4,0,0,1
20210526,132850,115944,1,2,5,0,0,1
20210526,132851,116711,1,2,5,1,1,1
20210526,132856,121156,0,0,1,0,0,0
20210526,132856,121328,0,0,2,0,0,0
20210526,132856,121646,0,0,3,0,0,0
20210526,132856,121795,0,0,4,0,0,0
20210526,132857,122111,0,0,5,0,0,0
20210526,132857,122888,0,0,5,1,1,0
20210526,132900,125162,0,2,1,0,0,1
20210526,132900,125629,0,2,2,0,0,1
20210526,132900,125977,0,2,3,0,0,1
20210526,132901,126147,0,2,4,0,0,1
20210526,132901,126647,0,2,5,0,0,1
20210526,132901,126677,0,2,5,1,0,1
20210526,132902,127144,0,2,6,1,0,1
20210526,133954,779139,0,2,6,2,0,1
20210526,133955,780428,1,0,5,2,2,0
20210526,133955,780462,1,0,6,2,2,0
20210526,133955,780555,1,0,7,2,2,0
20210526,133955,780641,1,0,8,2,2,0
20210526,133955,780759,1,0,9,2,2,0
20210526,133955,780845,1,0,10,2,2,0
20210526,133955,780961,1,0,11,2,2,0
20210526,133956,781045,1,0,12,2,2,0
20210526,133956,781162,1,0,13,2,2,0
20210526,133956,781256,1,0,14,2,2,0
20210526,133956,781362,1,0,15,2,2,0
